0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.625825047492981,0.3789753317832947,0.6792195439338684,0.3731783330440521,0.7084475159645081,0.3572295010089874,0.7385457754135132,0.35299915075302124,0.7815329432487488,0.352218359708786,0.7168495059013367,0.2764384150505066,0.7586253881454468,0.2346096932888031,0.7830386757850647,0.19957521557807922,0.8048276305198669,0.17258033156394958,0.6742214560508728,0.2723875343799591,0.6905875205993652,0.21412089467048645,0.7061823010444641,0.17404049634933472,0.722240149974823,0.1377200484275818,0.6318007707595825,0.2834474444389343,0.6205490231513977,0.23650769889354706,0.6198636889457703,0.20449209213256836,0.6203650832176208,0.17802771925926208,0.5921575427055359,0.3036861717700958,0.5680180191993713,0.29636499285697937,0.5572112202644348,0.29726269841194153,0.5488934516906738,0.29847151041030884
0.6433918744707964,0.39928165439501,0.7095290294651454,0.4067793871088021,0.7429311377845776,0.39325936005527723,0.7833444057718686,0.3912384329474573,0.8258281403844513,0.39083161124223,0.7709145322119654,0.3134607875056805,0.8285832193851594,0.26416040634813076,0.8640745925282981,0.2407357720413731,0.9025167881330847,0.21998239738102876,0.7443282847056143,0.2935079573262156,0.7688953229771524,0.24583463477450118,0.7940971566076561,0.20775287100666517,0.8203133919422515,0.17022602306904794,0.6829018983608737,0.31079095809051155,0.6960595552791758,0.2537911167663768,0.6965694850164041,0.22391560967305177,0.7030874592000661,0.19573201182123273,0.6446263150962772,0.31964735404410677,0.6173764074900647,0.3053883334272628,0.6135875836104637,0.30456981416366796,0.5971095769933954,0.3058006439595164
0.6406484304004754,0.4159586427271337,0.6987113947323231,0.4084622271947427,0.730727636470738,0.4155389033622452,0.7582970964729496,0.40670367038730376,0.7972999280760212,0.4167779323281305,0.7593941002539227,0.32915921829060824,0.8083208573894332,0.3082885990430896,0.8416287955607764,0.2723976001980308,0.8676932022235756,0.2576587913220136,0.7185161711742107,0.3247506642604354,0.7518011728039264,0.27675756319689476,0.768364815708784,0.24245368108645807,0.7989119063005679,0.20374386405337397,0.679067477785137,0.33364901756116144,0.6813141014201856,0.27828089497273073,0.6941318511571338,0.24444922562383192,0.6915267725935287,0.23032241625805744,0.6473889176333627,0.3364614791969719,0.6184867103649347,0.32746932747728685,0.602013631602267,0.3206269280994568,0.6003647515788051,0.32795414681096285
0.36344413321203395,0.40474580660557075,0.3247281506021486,0.40111412656578677,0.29461439896339586,0.396869607209588,0.2595349130677712,0.39787140662213866,0.2201080352528498,0.3971398850643827,0.2663805941234271,0.3285580640988324,0.2103199819532301,0.2806816759292188,0.18546566751569968,0.2672625234733802,0.16350512740452078,0.23259409596839525,0.3002083364247569,0.314471697208553,0.27249892667483316,0.26321375563332805,0.24137105510832166,0.23397987643655946,0.23099275074921655,0.18991049185848263,0.3374752849124918,0.31387315853445824,0.3344127658678337,0.2757277132941267,0.3266092519805781,0.24003118741072868,0.3271864503573594,0.2215746254501752,0.3850429611516959,0.33378882777210994,0.39740158154895217,0.3240447790633257,0.4171026226149941,0.32892056791893576,0.41623089396573393,0.3285946057872972
0.34444390147141674,0.3904376639218552,0.3057952765748861,0.3776369087723674,0.27041381606584175,0.37451666653376786,0.24091529836065184,0.36620709183919226,0.1855686216944435,0.36782949647486785,0.2468108556526219,0.27824941408586346,0.20389534799105247,0.24065850573776484,0.15992739815884155,0.20877896148470823,0.13788281558545595,0.18457983987933999,0.2862550438417888,0.2761089339875712,0.25466245283540273,0.21431808738839386,0.23385368641718546,0.1686643822754931,0.22007876506749133,0.13978531373285982,0.34509199348631614,0.27764223091749796,0.33047593736601627,0.22510945322860856,0.34576788699248406,0.18544398742173177,0.3197342280382983,0.17075225729285373,0.38039669901657175,0.2947080403651246,0.4057548466993825,0.28566777887689326,0.4253875533144152,0.29359557006567466,0.4260209760329818,0.313777952377074
0.5497827529907227,0.40155988931655884,0.5516070127487183,0.40957969427108765,0.5953368544578552,0.39820507168769836,0.6557636857032776,0.39357441663742065,0.7162789106369019,0.3943495452404022,0.5607353448867798,0.3230876624584198,0.6640323400497437,0.3353278636932373,0.7425519227981567,0.3442445397377014,0.802640974521637,0.35240820050239563,0.5985961556434631,0.3207953870296478,0.7121669054031372,0.3171120285987854,0.7845436334609985,0.3261798322200775,0.841285765171051,0.33343178033828735,0.6378967761993408,0.3255831301212311,0.7249365448951721,0.3419957160949707,0.7394552826881409,0.36738771200180054,0.7557602524757385,0.37951040267944336,0.6722857356071472,0.33614447712898254,0.7210056185722351,0.3596205711364746,0.7343188524246216,0.38590699434280396,0.7466244101524353,0.40021008253097534
0.4392131630862736,0.4028069461229019,0.41958296371271897,0.41942169191928624,0.36497040695783217,0.41603448758136125,0.31314903412838097,0.4170360153261882,0.25630226451921667,0.42371835306284206,0.3854269931909223,0.33596871098873365,0.2882905220560583,0.3507553839795938,0.2171130980648968,0.37751739259214495,0.17859837172061555,0.36935752814467815,0.36744480912380967,0.3294583744997944,0.26978510868904193,0.34359400310767,0.1916771670270972,0.362099850513127,0.13649409032787285,0.37393447121241014,0.34291209842043524,0.33287891939599135,0.2521054372474518,0.3635385417456261,0.2581757283570083,0.39166364780581125,0.2593587233201468,0.42903095270701175,0.31139990847340504,0.3329702572963946,0.26824477187887075,0.3713175097039552,0.2647317534281223,0.39522219341777665,0.26951241649664887,0.41784251401328554
0.5531282452147147,0.4168699753333246,0.5564314472634768,0.4258090709296643,0.6018289938385379,0.41835981590369703,0.6579658070640862,0.41656401597021137,0.712968316280888,0.42253390088433573,0.5905167512731256,0.3497355790074756,0.6947131505457537,0.36693346871613464,0.7571961146778156,0.37056148925912014,0.8134725687992722,0.37348504792318266,0.6240561283086732,0.34099550845563487,0.723701164313649,0.33541220732188265,0.7921798197625314,0.36699839055756966,0.8359753083362199,0.3683570739703287,0.6560695751285136,0.34430982492094786,0.7350697646192772,0.37839537459697203,0.7630195140986498,0.3900765883691808,0.8066587525774797,0.39968871666967787,0.6868682792760781,0.3665482652660699,0.7315415110188812,0.38791780018435584,0.749437108774102,0.4124040817616023,0.766511740086259,0.41635881205251407
0.4267843157658018,0.39834617457937266,0.4183533801061828,0.40807951336967635,0.3706611423520621,0.4102386670140454,0.32127882866353435,0.4145736585719087,0.26624711345598,0.40711224054067036,0.40275837219224303,0.3376856347604044,0.29220639903305756,0.34428379925867497,0.21316200968455978,0.3573281687959126,0.15649860700468318,0.3687152445264302,0.3694481624755833,0.324250197039741,0.26227091451703227,0.33718070545410955,0.19257231968996635,0.35839083153578066,0.13708054891927998,0.3723452400730055,0.34283132561602986,0.3360494989784319,0.260811171930394,0.36906608729221263,0.2694545052681786,0.405688813895007,0.28116489465996036,0.41617967351341684,0.30487441231421764,0.33908334052147165,0.27288343080149774,0.3662706439046721,0.2665486329633621,0.39625909137791276,0.2719840636622895,0.408773184986161
0.4997932036461622,0.3951383490433165,0.5061000953706665,0.39656454827146265,0.5485094771329063,0.3885974723030431,0.6045003706247103,0.37381291980028203,0.6850929360992366,0.35290289693561094,0.47663433870740707,0.3038082721018165,0.588175141118661,0.3010454497026873,0.67667439531432,0.3108020024895011,0.7410308344021056,0.3075991313544768,0.5162821588394987,0.2978162350779398,0.6398187526334442,0.2840177320193747,0.7132337353584209,0.2810086741846405,0.7677677436517714,0.2926191101168208,0.5549618183765961,0.3027868331409455,0.6581483469712093,0.3032252659331779,0.7146071092091988,0.31738127926649967,0.7609872875769805,0.30674659014194827,0.5997779996533567,0.3069961455743762,0.6477456785231708,0.3250715299894336,0.6926377375319624,0.35056103774750275,0.7119643384341894,0.36282597337592803
0.5327145429734642,0.45301566586341996,0.5625351328606808,0.47136220346803287,0.5294464509965031,0.46563415291179344,0.4749660727994254,0.4728854012414065,0.41123439158911845,0.45987000066211015,0.5621759569009648,0.4030017263825048,0.5047841942242799,0.4215331490199638,0.45682495485121194,0.44172996834367484,0.42847621197987734,0.4527474281748738,0.5236214027196643,0.39034494855422963,0.44371990795065785,0.40021764810377813,0.4021172666110601,0.4305494339627193,0.3700967887005431,0.4520282569594179,0.48511405638694755,0.38766006999744046,0.430733177703768,0.4295557930253679,0.43341621616012116,0.45680005720974914,0.4370099422851085,0.4699798715172129,0.4525313083616942,0.4030429644640166,0.4208688435181277,0.4250267295808376,0.4330019073197153,0.45731549604476424,0.43062481691154914,0.47030273681104784
0.644487738609314,0.7542482018470764,0.6841020584106445,0.7401541471481323,0.7359408736228943,0.7407218217849731,0.7667160034179688,0.7529931664466858,0.7838100790977478,0.7689118981361389,0.7867611050605774,0.7761778235435486,0.8248528838157654,0.7909541726112366,0.8013602495193481,0.781680703163147,0.7766357064247131,0.7718312740325928,0.7632037401199341,0.791378915309906,0.7957373261451721,0.8120596408843994,0.7576056122779846,0.7958073616027832,0.7397755980491638,0.7843133807182312,0.7336458563804626,0.8023772835731506,0.7559987902641296,0.8209665417671204,0.7262899279594421,0.8048981428146362,0.714117169380188,0.79282146692276,0.7002446055412292,0.809783399105072,0.7129374742507935,0.82443767786026,0.6964130401611328,0.8118652105331421,0.6901348233222961,0.8006103038787842
0.3014643469543154,0.7298926671538256,0.2648644727754827,0.7136299193865114,0.20972040146724144,0.7072221966586061,0.18514028790464823,0.7190049371962286,0.15455045554383026,0.7305685840223315,0.1836216195859065,0.7291572070127438,0.14472044628265726,0.7354595309260531,0.11432228932151758,0.7407605561170549,0.106772101705462,0.7530796445987206,0.2052949493826145,0.7595139565477,0.1678495670692218,0.7612073320409408,0.140042443571448,0.7811981634048236,0.13069475130380215,0.7810465802326311,0.2284699338151369,0.7683845320470808,0.20553580943486036,0.7728506179246648,0.17192962486199234,0.7845906701761013,0.1518531205033263,0.7769455767652333,0.25799330092325024,0.7782335190017408,0.23438387296235863,0.7851408597009232,0.21734505468946266,0.7868835681978761,0.20618926233316068,0.8071318854964751
0.3777165720369204,0.7640126961357351,0.32603280950704994,0.7519565401721475,0.27062650535949623,0.7651356770572305,0.2406263351906071,0.7747922349366749,0.2351312006790745,0.7879828583909138,0.24474386842759194,0.7890579513490127,0.2086048255316643,0.7918802997688439,0.18381688744930677,0.8115507507002783,0.17477629878448292,0.8118729063793062,0.27095114419294786,0.7882733778273131,0.24124824438912806,0.818487558080781,0.2282572803021488,0.831536728079764,0.21663073981292466,0.8286326928285581,0.29766749430129963,0.8068422755830171,0.26921794964733164,0.8287229155704312,0.2621196607369334,0.833374627219966,0.25624640398768717,0.833517989960817,0.3198717132730332,0.811624971138703,0.30803351222163217,0.8318726852901729,0.31403192356701387,0.8398682127966087,0.30417029343239255,0.830985701730372
0.38590570122559564,0.7607642479130549,0.34067252906354845,0.7478616029452043,0.27763709838039397,0.7447027149791239,0.24705028874245452,0.7619755391717518,0.2390899886375093,0.7743050333600688,0.24153894549988073,0.7698753815348762,0.2120421565768484,0.7910285716668769,0.1972881581192107,0.7928159791630254,0.19516699868870097,0.7954753175554737,0.2718966542827313,0.7870777342895392,0.2475959990657156,0.8155199859123401,0.24257797650250154,0.7995606675360935,0.23692638749011927,0.8076317482423564,0.300376067678043,0.7894225424513421,0.2716263961236867,0.8113702296324771,0.27409473617760166,0.8192423035395173,0.270058816049483,0.8069392460716214,0.3322039805643782,0.8054795494339345,0.31917924133081066,0.8199876757373861,0.31483137023499336,0.811233966177646,0.3105223331267768,0.8164903579625573
0.5682099461555481,0.6102050542831421,0.6079061031341553,0.5825954675674438,0.6419458389282227,0.5634284615516663,0.7061569094657898,0.5596723556518555,0.7566865682601929,0.5824571251869202,0.647624671459198,0.44841673970222473,0.7086682915687561,0.371914267539978,0.7416995167732239,0.3237864375114441,0.7637360692024231,0.2847028970718384,0.5886483788490295,0.44762542843818665,0.6051679253578186,0.3559555411338806,0.611016035079956,0.29838070273399353,0.6137908101081848,0.24997451901435852,0.546517014503479,0.4694705605506897,0.5233681201934814,0.3946559429168701,0.5081029534339905,0.3450773358345032,0.5025510787963867,0.2967970669269562,0.5065287947654724,0.5075390338897705,0.46125179529190063,0.4789014756679535,0.42059123516082764,0.46512338519096375,0.3933890461921692,0.44978979229927063
0.40227133684789784,0.5949684747104429,0.3700580862373746,0.5670219778599263,0.3349330033285594,0.5426970668846494,0.28365492756168953,0.5403954367574002,0.21895608904226813,0.5517566253478067,0.36421328403545694,0.4347050412382629,0.32249040093686426,0.347365966429016,0.30616054446368557,0.28708228877234915,0.28915972201940976,0.2502883574425984,0.4304444663220272,0.4315847464687018,0.4354724113960871,0.3307364671309233,0.44446118935917833,0.2758528580335295,0.446294669234305,0.22970255427706704,0.4677598859418808,0.455032572483098,0.5118395435179619,0.3947796311021844,0.5383904272422149,0.33890831721083603,0.5586384614128246,0.30679862403523994,0.5082349666363954,0.5013886888975393,0.5548594974047018,0.48125030183191586,0.5949849986073245,0.476101354634623,0.6288531224475684,0.4710304827121592
0.605624224127126,0.5920798307442563,0.6328017798400046,0.5553429879092545,0.6701564646638153,0.5315871576034009,0.7236066798804992,0.5253190526109285,0.7894737096173816,0.5376095662720769,0.6331878311825769,0.4295042766109253,0.6607763538388934,0.3409675809367301,0.6796953629287865,0.28464886215933055,0.6750744806270856,0.23413313834153976,0.5763329742788561,0.43082769726046094,0.5515980138373731,0.3482437086913386,0.547969954117827,0.284910844975074,0.5192463512800294,0.2328455336119643,0.5331055744735641,0.4504597552645412,0.4813696780163628,0.38485550468953866,0.44664717803526927,0.3497027460482521,0.4280599455986487,0.3049547538316982,0.5142590341494628,0.5058506084631043,0.4524489060147575,0.48146795222347955,0.41028416721698796,0.4868644786800914,0.38771787578271544,0.46868414265830083
0.4379646330499791,0.6096308209077914,0.4010425890342072,0.5890285980422658,0.36071144978805264,0.56622767978626,0.31297174185598237,0.5745042673302273,0.2536177900713586,0.594640131882155,0.34788682927945297,0.4623287970886442,0.2925862657201159,0.38376016050281614,0.24714203341926058,0.35371751892926784,0.2289202816789654,0.31015554347158636,0.40929537838397406,0.4449580212002083,0.38491410434659773,0.37274319560384805,0.37525043191164903,0.30431178040313434,0.36409408126476284,0.25834486600588324,0.4593864763749734,0.4745268506202024,0.4673996050354078,0.3993387574748067,0.47534552478189984,0.35484493002724093,0.48161947226180507,0.3088931184633776,0.49778584075921717,0.49461562494577993,0.5522291860150955,0.47461589479614297,0.583369769481913,0.45314938914944064,0.6143257141347366,0.4364839388158841
0.5918378433350387,0.583682406896444,0.6311463322390147,0.5574068908396715,0.6466760707516052,0.5292686102748358,0.7221028544705977,0.5244203807683221,0.7787647432285638,0.5240186620529856,0.6330059647911084,0.4187621716127434,0.6676881939041606,0.3464036849827257,0.6690763239202453,0.2917002110393876,0.6738344130617114,0.2507748892060762,0.5755830351551011,0.4253036869911776,0.5582869980960147,0.33560195999234793,0.5438271480883192,0.2887758715142219,0.5264413685197973,0.24020405753900204,0.5334642241596602,0.44917494189733953,0.4901091274698758,0.39745126277887866,0.44888908769196645,0.3508661438737887,0.436521450296547,0.31687972699221273,0.5097911579141841,0.5078129121178205,0.4515746863866164,0.48947775035132324,0.41020852115227274,0.480268205359841,0.3954288166644491,0.48028884006207057
0.35007351636886597,0.7523230314254761,0.3169688582420349,0.7356835007667542,0.265669584274292,0.7338764071464539,0.2300797700881958,0.7499902844429016,0.22585593163967133,0.7693834900856018,0.20951193571090698,0.7684420347213745,0.1670878380537033,0.7820188403129578,0.18933045864105225,0.7800124883651733,0.22094464302062988,0.7724623680114746,0.2307867407798767,0.7857921123504639,0.19796589016914368,0.8038500547409058,0.2417457401752472,0.7906242609024048,0.2651101350784302,0.7760114669799805,0.25777533650398254,0.7980871200561523,0.2399464249610901,0.8139944672584534,0.27452829480171204,0.7991054654121399,0.29267215728759766,0.7839210629463196,0.2898370623588562,0.8064577579498291,0.28024497628211975,0.8183072209358215,0.30119889974594116,0.8053368330001831,0.31263643503189087,0.7919349670410156
0.2933687199463581,0.7239792324490878,0.27214167097798736,0.7016833198468302,0.22058138799842664,0.6949586614431419,0.18728585838654588,0.7044355672274268,0.18509822804207027,0.714399530767923,0.16726630266912537,0.7277394138244805,0.12648879611964353,0.7296581441115447,0.14301790435557563,0.7243620976372181,0.18528390846984527,0.7235753182436562,0.18605399931525984,0.7407627267638774,0.15895239584993054,0.747801011687335,0.19929798417734865,0.7514267583863259,0.21063913582508437,0.738243826807826,0.2021774574550178,0.7483984781153376,0.17665273069020115,0.7650408423459825,0.21831394746098245,0.7592179430226675,0.2383754399396256,0.746268505864989,0.22237299122657156,0.7642043852209304,0.2173502152642925,0.7781752881900925,0.2357670373877163,0.7542473748197135,0.2504746842897208,0.7537091544445714
0.3572581608945734,0.7200840290997162,0.3363775360460081,0.7049227023428888,0.2860665000194106,0.7121378319126924,0.25201335951254905,0.7159801462497369,0.24610290710642477,0.7413229601558016,0.2424429653122611,0.7492858667499158,0.19083912243969398,0.7523415648167415,0.2156225939186001,0.7547568771223114,0.25825183800169305,0.7436584777445613,0.2634230536760822,0.7652964492273134,0.23043051231998873,0.7765006152822531,0.26793003296904366,0.7692025330575474,0.2881038058225593,0.7431694846820666,0.28493859243023917,0.7604096495041007,0.26354413061760157,0.7847573181087493,0.3017428875989454,0.773963793245175,0.3044018533485547,0.759585673385841,0.30901368926629624,0.7758936442783778,0.30643052308961405,0.7855092944177475,0.31680572799318757,0.7811548371934556,0.320407187281851,0.7611786977715355
0.34676672202212316,0.7635482742565295,0.31188824600355636,0.7400842218449338,0.2639622259382871,0.7400362775254855,0.22584594998049012,0.7548442407525432,0.224083909695685,0.7749671930893836,0.20615022296306282,0.7893435275669505,0.1579141966622161,0.7948692273217844,0.18720600171498958,0.7884472577933472,0.22788593354276446,0.7760476256164307,0.2384806373467192,0.7999571517053246,0.181532368594879,0.8228688892461729,0.23821149999586622,0.8107055436325346,0.2626104672373998,0.7839371630670511,0.25607017043533803,0.811348587152744,0.23318630149251665,0.8312518796815617,0.2717873510209561,0.8099113132791573,0.2931133181453212,0.79918614181575,0.30129296114407994,0.8216854216825913,0.2786769455490965,0.8247893157218384,0.29317962785415846,0.8273850002546453,0.30972044216048134,0.8124143541974548
0.5310124158859253,0.404547780752182,0.5477938652038574,0.4111899137496948,0.5948910117149353,0.4025137424468994,0.6616808176040649,0.39583057165145874,0.7168824672698975,0.39441627264022827,0.5486944317817688,0.31924331188201904,0.6626012325286865,0.3310975432395935,0.7375397086143494,0.33584558963775635,0.7989453673362732,0.3421592116355896,0.5855233669281006,0.30481117963790894,0.7045572996139526,0.3173556625843048,0.7834122180938721,0.328308641910553,0.8467604517936707,0.337675541639328,0.6222510933876038,0.305425763130188,0.723942756652832,0.33124586939811707,0.7655375599861145,0.3573859632015228,0.7989073991775513,0.3760266900062561,0.6532354950904846,0.3153027594089508,0.7189675569534302,0.34172338247299194,0.7483490705490112,0.366482675075531,0.7721243500709534,0.3839540481567383
0.4997133000507639,0.4036968635512205,0.5186283560660414,0.4060287784053647,0.5546321778251473,0.3928183275021636,0.6268675395671849,0.38593658444437706,0.6850170652602287,0.37478812794295985,0.4928394831582774,0.31433632836647657,0.6006391209858901,0.32886816134793817,0.6617816508564223,0.3208727359549978,0.7399170488750069,0.330072129612186,0.5208430657212557,0.30254203990349393,0.6352721584212966,0.3009195449503569,0.713103771747889,0.2982837345273628,0.7706922457777986,0.2988219118834328,0.5654131886008352,0.3070451455705247,0.6648997342431548,0.3115605937305527,0.7288636779753687,0.31226492880982964,0.7838303699963125,0.3263679504540472,0.601611608316182,0.3105004100265641,0.6561345748240676,0.32924234193452,0.7035803485783827,0.3548278738541853,0.7278558840797854,0.36502496788325817
0.4617775286206524,0.3829148304565264,0.4222083045939588,0.40430054921077513,0.3666144472927998,0.3922293742134516,0.2885418599902413,0.3858938509794943,0.25023630089152243,0.38731063684429873,0.43694376155390846,0.30723856781393843,0.2961954176491906,0.3122215242566408,0.22008820328458256,0.322179760020745,0.1611501521423484,0.3317808604406544,0.40091408876257423,0.28811294405331284,0.27635175244194554,0.30915062726959286,0.1829304489983273,0.31912919883949087,0.11454738657060874,0.33181590029240426,0.36767598893327486,0.2884114315718042,0.2673406539356246,0.31999923553702675,0.23408461180847745,0.3660532613398499,0.21949724677511287,0.3820224011753913,0.3505826091793868,0.3064790096078473,0.2717175330148492,0.3351539438924933,0.2609320946399579,0.34931464821965674,0.26089556616288595,0.37391831559111555
0.4772570249164095,0.3928427899371586,0.45225484547575884,0.4089830810873407,0.38442519857763574,0.39928529684531017,0.3133881360195243,0.3812857218601155,0.27373622736941555,0.39013456165183336,0.4484383691247986,0.3029581618107097,0.3293490463404793,0.3223489019360329,0.26200031358748466,0.3334221552410023,0.2110119158052332,0.3302514347735501,0.4189129850251715,0.3029734454029548,0.2969220171049537,0.3121152852767708,0.20647900579137668,0.3187496423533315,0.1481608902637261,0.3293687881884606,0.3773211549630154,0.3010211500549927,0.2775291414706003,0.3206611700104197,0.21518161118497303,0.3426727309824223,0.1754453419415205,0.3612495371643287,0.3429855924205578,0.3065300749488005,0.28202295032739005,0.3273557424518341,0.2535452492536174,0.3510630348060316,0.22782098375577908,0.3700477559308762
0.5633075902629918,0.42083234925721635,0.5895256343752903,0.42607246908910773,0.6240663219236126,0.42121901291314956,0.6900188531209285,0.40861320752360175,0.7384036025867932,0.4173690421350953,0.6012138810400065,0.3335855723007116,0.6899528303508741,0.3643939675515435,0.7574220844551854,0.37738615564720734,0.8067374570613308,0.38872974681422423,0.627164716049315,0.33175670739678503,0.7367773957512369,0.3392877794761388,0.8068808216204024,0.3597953884335679,0.8582534533823436,0.37526045305325106,0.6454670634563523,0.322267534593583,0.7596648076328312,0.3667928109861188,0.7717447855989378,0.3907285505048969,0.7852347867779624,0.41697327348285973,0.6908537240683749,0.3345718207255848,0.739590102969501,0.3655041636835543,0.7520651966928439,0.3973272851116178,0.7627871705783983,0.3995805484435715
0.4449778199195862,0.7309285998344421,0.41296815872192383,0.7037156224250793,0.3965328335762024,0.6804808974266052,0.3877464532852173,0.6618044972419739,0.36984550952911377,0.6427445411682129,0.38393712043762207,0.593935489654541,0.3686181902885437,0.5675169229507446,0.350928395986557,0.5531218647956848,0.3415237069129944,0.562142014503479,0.4275176227092743,0.5952243208885193,0.419445276260376,0.5531622767448425,0.4075758457183838,0.5427761673927307,0.394999235868454,0.541725754737854,0.4688958525657654,0.603659451007843,0.4794558882713318,0.5666609406471252,0.46700456738471985,0.54917973279953,0.44601598381996155,0.5541960000991821,0.5101351737976074,0.6254494190216064,0.5192346572875977,0.6029348969459534,0.49949538707733154,0.5940616726875305,0.46900224685668945,0.5999491810798645
0.6217531662491953,0.7162697934766711,0.6601476772813321,0.6868401630280673,0.6582429569387238,0.65277238333581,0.6723000837983436,0.6330111764313444,0.6715737384416202,0.6112172466749901,0.6452826926317715,0.573139758556567,0.6436302161379694,0.5509435532291227,0.651997394235831,0.5255463467571526,0.6923678418087233,0.5256331096680016,0.5919804292599822,0.5775129520758454,0.5983542131600345,0.5458072099541369,0.6061397582325079,0.5318257470367566,0.6278907753563026,0.5218596448877104,0.5550331062510789,0.592417748106179,0.5413449371570707,0.5613060878118802,0.5529552533744861,0.5499167557472779,0.5769788253400004,0.5368180387006792,0.5230761329313796,0.6289590591665188,0.5186584983774469,0.6073672147517044,0.534223162711107,0.6044397339125753,0.5611360144250414,0.5921461097314639
0.595033678246897,0.7463654741184573,0.6391759381567295,0.7068494877095414,0.6444547448388867,0.6791804247537199,0.6460410235947306,0.6526438063630305,0.6571550756741698,0.6301856098811799,0.6141149216317799,0.5869231269642398,0.631758963288807,0.5632406773191243,0.6592852034129796,0.5466872418936194,0.6813669973315443,0.5411962347048624,0.5835301858573986,0.5841983649139136,0.594524501778882,0.5521673342632801,0.6019494252173774,0.5430678059080879,0.6250548002395732,0.5389452507865332,0.542053729205007,0.6006982559061279,0.5354159880448731,0.5693506998806122,0.5447439580717944,0.5487193691595516,0.5614882325569568,0.5527819996063726,0.5001638165055725,0.6313646787992487,0.5035892696371522,0.6034266540556199,0.5133308733842088,0.6116403492912867,0.5374385961151048,0.6100691756570261
0.5223342888974629,0.7495919212557336,0.46599260572558454,0.7187314661616842,0.4419239762147606,0.6933992975638954,0.42287678655751115,0.6839149139839767,0.410938918635085,0.6595834956313301,0.41513955289920307,0.6111954747988861,0.38424050947111954,0.5870437228910622,0.3722638216829986,0.5730612685893215,0.35867902917344724,0.5803026355979591,0.45273274255196877,0.5977098244474525,0.4389045380299357,0.5762823590995515,0.42282759945224063,0.5567128463254984,0.3993040371318136,0.565524145393736,0.5066373421166629,0.6112670898720454,0.5120965782326826,0.5683858155865139,0.48825948909579014,0.5546120114891853,0.45969675470184657,0.5664118456530718,0.5428540268978478,0.6233480993104464,0.5388425062263268,0.6007775894734327,0.5230951365899714,0.5991398096390812,0.4971187672985578,0.6116982583418296
0.46545162636462095,0.733318700586333,0.43486364792308485,0.7131573374596932,0.41041928449818077,0.6854467961466927,0.4029310630964268,0.6724083154479074,0.3862874101900738,0.6450949365394207,0.3979872523657009,0.5930131908203642,0.36499560720284124,0.5702636720829449,0.3560592593326804,0.5632121244467396,0.33995795522152145,0.5685503128821402,0.4333670016277024,0.5909391079627513,0.42049750330540964,0.5631511231814055,0.41467463087868983,0.5447242189366459,0.39986375877749647,0.551478052929586,0.4877864217642311,0.6101167327776965,0.478771147440782,0.572470849532546,0.4644894785105275,0.5522233999040513,0.4545519858321314,0.5559179008739715,0.5260673677365001,0.6186945696804677,0.5312817491789024,0.6061109731381437,0.5178209011035473,0.6030284992438805,0.4748776035051495,0.6062394187756969
0.45103803277015686,0.5553883910179138,0.4167882800102234,0.5457906723022461,0.37715625762939453,0.5365477800369263,0.33706381916999817,0.5462234616279602,0.3017980456352234,0.5607454776763916,0.38427406549453735,0.46072298288345337,0.35926100611686707,0.4327555000782013,0.3407023251056671,0.4181455373764038,0.31926149129867554,0.40212327241897583,0.4269562065601349,0.45074695348739624,0.4104456901550293,0.3995751142501831,0.400147020816803,0.3683781325817108,0.3889670968055725,0.33935844898223877,0.4676462411880493,0.4641715884208679,0.4770798087120056,0.4266543984413147,0.47881749272346497,0.3989167809486389,0.47659653425216675,0.3729841709136963,0.5001320838928223,0.49078133702278137,0.5185836553573608,0.48582449555397034,0.525359034538269,0.4883137345314026,0.5287169814109802,0.48982563614845276
0.4420612312751674,0.5519448737461944,0.41538717806448644,0.5516370448196994,0.3703374640485958,0.5189225173293751,0.32984122128893906,0.5309365742612115,0.294162496135601,0.5422560477351527,0.39517175717747116,0.4523439341000528,0.3650050229295173,0.43230048615588396,0.35204353824103324,0.4091793132977456,0.3439393924193055,0.3841571237744641,0.43731957922108217,0.4410948392569393,0.43229266185000526,0.3901032071395904,0.415044523187252,0.36187766101613544,0.41396532575629186,0.3382980389649466,0.4717628741417884,0.4642543649821117,0.4849003204619752,0.4184758278481223,0.4944729385920554,0.38154027898491105,0.496909968449179,0.3785273159552349,0.5059726249779191,0.48926335672926247,0.523704098562627,0.4833422801383745,0.5270524124550446,0.4848808469896941,0.5387053209755566,0.4925074885682913
0.43630975943326167,0.5522554756293225,0.3888032690157528,0.5394279137465546,0.36242063517471806,0.5265757519019644,0.3213670092402675,0.530470502162733,0.28437734670499537,0.5323258825721977,0.39485743263104967,0.44255768088191433,0.3733700527920323,0.4161557010799098,0.3559812524715102,0.398374648753033,0.3361117082845017,0.3769254008976126,0.43927264744060807,0.4430542504353492,0.42403345016473953,0.38645207689760686,0.429113134622578,0.3499787157006692,0.42421107024046506,0.3101869125554041,0.47283762916323807,0.4651078593549202,0.4909106308419195,0.41802722040474166,0.49715064841065104,0.3853015136259322,0.5078976717123246,0.3670606348626025,0.5047756847724459,0.4977018872865235,0.5225765498955176,0.4833447236214564,0.5297582014546909,0.4811642693850779,0.5321422801534773,0.49871652261238525
